   6.20072	   13.45861	   96.61048
  40.52963	   24.65810	   40.18701
  19.18179	    3.24239	   81.19305
  17.63312	   17.34571	   33.00320
  17.65370	   27.95450	   85.40716
   2.23665	   33.54279	   95.68131
  47.53551	   18.61687	   36.26410
   7.92915	   12.45709	   26.80491
  47.47093	   26.21540	   13.72053
  47.34405	   11.88897	   29.41728
  23.57527	    1.77840	   67.95105
  33.52541	    4.59207	   73.44190
  45.00381	   23.85769	   20.61807
  44.83107	   13.96809	    2.81759
   7.45553	   41.88037	    2.66031
  15.00996	   10.79876	    1.43138
   8.09098	   50.00893	   47.17438
  24.65460	   10.28337	   67.42703
   6.61340	   24.14529	   57.30900
  34.63238	    2.24275	   39.49030
  35.79914	   46.95220	   27.79228
  42.61012	    2.43672	   87.93329
   7.47394	   42.32410	    4.21132
  44.72159	   42.34180	   50.31340
   4.90601	    9.73514	   75.70732
  28.34800	   12.28853	    2.27189
  19.20166	   31.18480	   41.37062
  20.20975	   20.31147	   91.24546
  19.84812	    4.96191	   57.12663
   2.32082	   36.40210	   88.32449
  17.74345	   23.33373	   24.67434
   4.31127	   34.87899	   94.90929
  25.72785	   14.70736	   83.74196
  17.10039	   31.03399	   84.51236
  46.46835	   37.81009	   16.96459
  47.33120	   18.95771	   36.33650
  22.27616	   26.74645	   33.66124
  39.82406	   13.38714	   17.04906
  23.71257	   47.69726	    3.38787
  23.13544	   39.76185	   42.59573
  45.04039	   20.77773	   90.95219
   6.57663	   48.83421	   60.05165
  16.80959	    1.35014	   43.22205
  41.69875	   18.62954	   90.61148
  30.60635	   46.29836	   63.05302
  25.74315	    1.73724	   23.97138
  47.17431	    9.18682	    9.05831
   1.84297	   19.67180	   60.80102
  44.28123	   19.29791	   96.63746
  22.81635	   10.88836	   67.72039
  21.28394	   13.45457	   39.97727
  23.41288	   17.64297	   56.07476
  28.80145	   45.26495	   46.35433
  39.30138	   49.29665	   86.64811
  37.55381	   48.52506	    6.63770
  27.31088	   38.00993	   30.72319
  15.74380	   10.14950	   11.65634
  36.60516	   18.00704	   67.73405
  32.90893	   29.65568	   56.55093
  43.28176	   27.75335	   71.17232
  15.42092	   32.87084	   28.71877
  13.62460	   15.80221	   84.97771
  38.23196	   38.96898	   41.02046
  20.52206	    0.14121	   26.23762
  19.73906	    3.52378	   25.87376
  33.98154	   38.27344	   27.55876
  22.07610	   26.05512	   33.21793
   1.48617	   40.16389	   79.99550
  18.12238	    2.20746	   48.76986
   4.55767	   40.54088	   51.60948
  46.37466	   35.33865	   68.89852
  46.59920	   23.55620	   23.65444
  28.91530	   47.19380	   33.35574
  15.00553	   15.64265	   40.86014
  23.37585	   47.56164	    4.33581
  41.03925	    0.35570	    2.91177
  35.68162	   37.11245	   40.58651
   0.08493	   18.82062	   74.16691
  38.59530	    9.62241	   98.46445
  42.85950	   47.69376	   98.52389
  13.56057	   10.48307	   10.76511
  18.30498	    1.23056	   97.47893
  13.48038	   36.48009	   82.03066
   7.21661	   39.01231	   53.00139
  25.27777	   46.60580	   71.07847
  38.63771	   47.66307	   45.67541
   4.18168	   48.66628	    1.02883
  36.40410	   16.80124	   96.00849
  39.06611	   16.26103	   88.34358
   7.16320	   38.69548	   53.01961
  26.91849	   46.07110	   47.75268
   2.12670	   20.82382	   53.44738
  34.46464	   19.04813	   13.21636
  17.65234	   28.84591	   84.56403
  21.26426	   28.95687	   54.60028
  16.23786	   13.23733	   84.58844
  18.22150	   23.83555	   24.59092
  43.14548	   49.12742	   97.64928
  46.93828	   33.88965	   69.52246
  27.66186	   32.40529	   31.64839
  40.74972	   14.68891	   18.06837
  24.04986	    7.56809	    3.92499
  43.47003	   24.24163	   42.15501
  32.50335	   42.24126	   21.95814
  30.10510	   46.61382	   63.35493
  47.08917	    7.69035	   61.09870
  44.27266	    3.72222	   77.21775
  16.65507	   10.15278	   11.30410
  42.20342	   30.02830	   38.78259
  35.63069	   29.10685	   87.16879
  21.39616	   28.64431	   53.99700
   2.02989	   25.44898	   82.00059
  44.96815	   43.75279	   52.13587
  38.89412	   16.06158	   22.24480
  33.15268	   40.97633	    1.44918
  15.99727	   21.90950	   56.93527
  22.93743	   21.11508	   68.54751
  18.27593	   16.72897	   34.61998
   7.16894	   13.11159	   27.08315
  33.31431	   28.66319	   36.97611
  27.55841	    6.20429	   56.73946
   5.40676	   35.01468	   19.92282
  34.17017	    1.77121	   39.98634
  18.16990	   16.81507	   33.49600
  13.18032	   38.09703	    6.21278
  26.08028	   31.49947	   30.36969
  10.03041	    8.31112	    8.78199
  24.26322	   10.57047	   67.60692
  17.21436	   48.18257	   90.04347
   8.13582	   14.71959	   97.36086
  40.28365	    3.55688	   18.38235
   5.80465	    2.19440	   13.97886
  25.33693	   10.14008	   66.56471
   1.38301	    2.97752	   99.49454
  13.76993	   35.79380	   80.94208
  17.12497	   39.50983	   64.52486
  40.20615	   25.34002	   81.52990
   4.45853	   27.31520	   33.31844
  46.68698	   10.55643	   28.36115
  48.66559	   11.86469	   85.67408
   8.67672	    5.96349	    1.22872
  20.69165	   29.29149	   39.50916
  18.27629	   23.52800	   88.68780
  41.23305	   11.11879	   19.02641
  48.29600	   41.51397	   89.01415
  13.92059	   14.57561	   76.35336
  47.82451	   35.41909	   69.89085
   6.67716	   12.83115	   96.81877
   2.00505	   12.32348	   38.31335
  45.06097	   33.48780	   37.33422
  39.41637	   36.26860	   50.02516
  41.17889	   31.69255	   71.51572
  19.53884	   28.56615	   53.93028
  36.25537	   46.51676	    7.82254
  10.03009	   20.87199	   23.62367
  28.38841	   29.59363	   76.81766
  11.21699	    9.66888	   97.80551
  14.09451	   46.57545	   29.09553
  23.87369	   28.94722	   37.78024
  32.97580	   22.04434	   50.29638
  34.27200	    2.90955	   83.31571
   3.36239	    1.82750	    8.61729
  15.01880	   11.53278	   10.31763
   6.97454	   21.26464	   11.61064
  10.41387	   44.68546	   38.73886
  28.08639	   18.74659	   96.58071
  18.38314	   34.82421	   22.53280
  12.38533	   40.14093	   66.26276
  48.44848	   32.55963	   54.30796
  45.08974	   42.35103	   59.43964
  12.64383	   17.68526	   78.29977
  31.10532	   46.82035	   64.31412
   6.83527	    0.08006	   75.75632
  48.70857	   10.41597	   28.35739
  39.81550	    6.92749	    2.77752
  46.17423	   18.60198	   98.00190
  18.28473	   34.28318	   21.30617
   6.25457	   24.87152	   96.41846
  -0.59083	   19.65378	   53.60248
  34.02110	   11.31686	    2.33311
  25.32596	   18.55227	   68.15267
  22.98480	   24.67903	   21.64156
  18.64943	   22.96333	   25.21996
  41.34588	   37.17026	   50.24227
  34.99954	   23.78322	   87.11054
  27.28326	   47.87384	   32.47276
  37.67480	   40.14597	   40.20152
  25.31434	   14.79967	   85.27890
  26.34728	   14.96394	   83.58082
  34.24458	   44.46098	   26.49060
  32.35257	    2.40622	   69.90061
  11.20095	   45.66765	   37.55160
  25.80046	   -0.68229	   64.04041
  43.98564	   43.74394	   51.30161
  17.96519	   30.39480	   84.81840
  26.20403	    2.64924	   62.54888
  18.51063	   14.74097	   54.46006
  48.17655	   19.42070	   51.66148
  16.91869	   35.30625	   71.87621
  35.08866	   17.19833	   67.46547
  27.86909	   38.80066	   32.23283
  32.65462	   22.26897	    2.44583
  39.34649	   26.40735	   29.66117
   8.44756	    0.34461	   52.03014
  35.95182	   23.95814	   51.81755
  45.77831	   22.16554	    7.97787
   3.88850	   36.90451	   20.85917
  48.48634	   12.36545	   85.82866
  27.61554	   10.38894	   91.89133
   3.61061	   27.00682	   49.24905
   7.68246	   11.91659	   26.89207
  14.18075	   47.64701	   17.75819
  10.89149	   20.02358	   77.79359
  26.88470	   42.14181	   64.54170
   5.73253	   25.57690	   44.51540
  12.27234	   39.82055	   65.85685
  46.70275	   45.75950	   19.95727
  42.94480	   26.25860	   89.85354
  10.66023	   25.07682	   95.41372
  21.61672	   19.62498	   42.13004
  46.02481	   45.68439	   21.03736
  46.53378	    8.86018	   44.52526
  45.48643	   26.00735	   14.88159
  27.90485	   44.85876	   46.75097
  24.75895	   18.72769	    9.55487
  10.65140	   27.52209	   36.73666
  41.91999	   11.79301	   18.69877
  31.60379	   41.21389	   49.15264
  31.92094	    4.35169	   74.01147
   3.03080	   19.41895	   55.07558
  15.91612	   22.57067	   77.67398
   3.67593	   35.89473	   61.70940
   4.33993	   42.04590	   39.27475
  43.32047	   49.49506	   98.28619
  20.29050	   15.12376	   86.53889
  11.77648	   22.66528	   96.16797
  44.89331	   33.60249	   68.42350
  16.79813	   21.42152	   55.26264
  42.08994	    2.32668	   92.98599
  44.37535	   16.60771	    2.28505
  25.57609	   49.17419	   62.89833
   3.03104	   19.74248	   60.17467
   6.36499	   26.11602	   33.36126
  39.85634	    3.90468	   19.95880
  27.07344	   12.06713	   61.78604
  45.10391	   29.89462	   46.27172
  41.29997	   12.37532	   18.45754
  21.56419	   35.28467	   54.60262
  37.58526	   33.67440	   52.75171
   8.81080	    5.66489	    1.25587
   3.62876	   20.03027	   26.98858
  37.24487	   22.38943	   82.05367
  37.69275	   26.45128	   82.12218
  26.09687	   30.55949	   97.01071
  25.63030	   46.04597	   26.96915
   6.86482	   40.63607	    3.03272
   4.73478	   42.32116	   36.07021
  20.16346	   37.87329	   33.98452
  20.78158	   29.52298	   20.54847
  24.03437	   25.66915	   21.81363
  27.43938	   47.45127	   71.76031
   4.99907	   33.59759	   20.44869
  10.25206	   22.12718	   42.03320
  45.25016	   18.01078	   80.91086
  43.84314	   16.92786	   85.73182
  19.39437	   47.88155	   34.65919
  17.06097	   22.48599	   77.72064
  38.12966	   31.19784	   54.54707
  30.94163	    1.42564	   69.63983
  13.75824	   45.75758	   95.73753
  21.39064	   35.82502	    9.14875
  26.05125	    3.08322	   24.18928
  36.77073	   21.71471	   81.63230
   5.73673	   22.96171	   57.43426
   7.76866	    9.55985	   65.50254
  38.16593	   11.15288	    4.22665
  47.99084	   28.37985	   17.87201
   5.73862	   21.76599	   46.39345
   8.96790	   19.77655	    2.43394
  38.11808	   24.91287	    5.05906
  19.43357	   36.22333	   58.72653
  11.03382	   18.61685	   35.79016
  28.70465	   19.14282	    2.20423
  25.76287	   42.42177	   63.78103
   5.80482	   46.52795	    2.04752
   5.35742	   14.82097	   65.63514
   5.65390	   20.07502	   93.00769
  35.27591	   20.94391	   81.78315
  32.76566	   20.83886	   49.58621
  18.74037	   20.29377	   83.19713
  12.62685	   43.90327	   43.49982
  30.33329	   29.34541	   77.18540
  26.58789	   32.89175	   30.63612
  22.21207	   41.98348	   96.56053
   0.25399	   42.05027	   71.63891
  47.62851	   36.66607	   71.82087
   2.86847	   21.20710	   60.60771
  19.61080	    2.75987	    1.54719
   1.36976	   20.92258	   60.39505
  45.01300	   25.04331	   90.16741
  19.12214	   28.62331	   32.59682
  47.88269	   43.02333	   59.62256
   1.25783	   31.40021	   20.16420
   8.94374	   18.08848	   34.84246
  33.28434	    4.87148	   74.24703
  39.22922	   30.65032	   87.82510
  16.98877	   22.76524	   24.63584
  41.12003	   25.42832	   96.78825
  42.92859	   16.70848	   30.14458
  20.58059	   30.05896	   19.44454
  27.21878	   40.48309	   54.37145
  43.09183	   33.09789	   89.00001
  36.89966	   32.79033	   29.94864
  29.57967	   28.29422	   40.86217
  32.60073	    1.67812	   25.02913
  48.04089	   20.41856	   51.24407
  14.45954	   49.06505	   29.30235
  29.08770	   19.29142	   57.29017
  33.22399	   21.70850	   49.69972
  37.61833	   32.54112	   54.99334
  27.59147	   28.93066	   95.36239
   1.10138	   47.93110	   37.76427
  46.14627	   16.14156	   75.70586
  28.77159	   22.36616	   57.30677
  39.01351	   15.53465	   88.71536
  21.38017	   37.73878	    8.83656
  24.34964	   41.38848	    8.84208
   3.48079	   12.85928	   68.15827
  12.04497	   39.89824	   67.21284
  33.80368	   47.00785	   82.92251
  44.27298	    7.45411	   34.06468
  16.54523	   21.34560	   26.69298
  37.45660	    9.75858	   98.59322
   0.26438	   41.89063	   71.48930
  44.79794	    0.83576	   15.74747
  32.48496	   24.50719	    2.56443
  18.80751	   21.56421	   81.02530
  45.76272	   34.98344	   69.34751
  12.39106	   31.40173	   71.65587
  43.34495	   29.65465	   38.29136
   2.60383	   19.85514	   27.02250
  15.52177	    2.90790	   42.81285
   3.16124	   31.03070	   19.98215
  44.34013	   35.50236	   15.36068
  44.98026	   42.37691	   51.22013
  43.58291	   48.09347	   97.32425
   2.81678	   33.29383	   94.85904
  20.57836	   49.26891	   23.71479
  47.42011	   46.02158	   48.72784
  39.55077	   21.69336	    6.11277
  36.96111	   15.30161	   88.52206
  25.86903	   40.94268	   64.35377
  13.27938	   23.47434	   44.62857
  16.54629	    3.19108	   43.50660
  46.23466	   25.40230	   21.53570
  33.27199	   11.99447	   34.87417
  41.36490	    4.31953	   92.73756
  29.79189	   17.88080	   72.40883
  49.50191	   19.39275	   36.30625
  33.77353	   10.66628	   92.14414
  26.40722	   42.43448	   62.50215
  45.30812	   43.62997	    6.29730
  45.54571	   32.83891	   52.62036
  30.48284	    8.08062	    4.83102
  39.09378	   16.25977	   82.46638
   9.58644	   49.84754	   47.49998
  30.53232	   18.12577	    0.78536
  23.72963	   24.01356	   70.08739
   5.39241	   38.82474	   52.75561
  44.79733	   31.84866	   52.22096
  17.65721	   22.38859	   76.51900
  18.50836	   29.80835	   33.35381
  39.29916	   15.83298	   88.48207
   7.54856	   10.76037	    9.22414
  31.33136	    5.15686	    2.72027
  14.74994	   41.44177	   33.44474
  44.40892	    0.97946	    4.52944
  27.51532	   36.56803	   31.41962
  43.48000	   43.51444	   52.19486
   2.21246	    4.13345	    2.03099
  17.78432	   23.20422	   25.96223
   3.87004	   40.54604	   19.24337
  45.48655	   45.87779	   19.43521
  25.04341	   48.16400	    3.82105
  37.33671	   10.72687	   98.48604
  49.82525	   12.43113	   85.62933
  32.34046	   42.82455	   22.91638
  14.60658	    9.72294	    9.93203
  41.90729	   11.99645	   17.95450
  19.26462	    8.62144	   40.50392
  19.13602	   27.92156	   19.30701
  40.13421	   24.86560	   82.23819
  45.73352	   47.55581	   25.48819
  37.23771	   46.76764	   83.25355
  20.17679	   13.88675	   86.39228
  30.04224	   22.43734	   55.79061
  18.65664	   17.89379	   33.22150
  22.46189	   12.87112	   26.31048
  35.31716	    5.12984	   10.55326
  20.30484	   19.95092	   91.90400
  10.80575	   14.04172	   65.08831
  17.78454	   42.17479	   72.09418
   8.68392	   13.46399	   97.04460
  16.49833	   21.42790	   56.47327
   7.10929	   14.47535	   78.76537
   5.71828	   42.57875	    3.11816
  23.71359	   19.28781	   57.49292
   0.26773	   41.78171	    1.18668
  28.33286	   48.42695	   88.98301
  31.83339	    3.11222	   74.13222
   9.61719	    1.70217	   52.95292
   8.28588	   12.96219	   96.42299
  13.26188	   47.89803	   29.34590
  29.35430	    4.18637	   63.24817
   3.67678	   33.22269	   94.99768
  31.78538	    3.75322	   74.47554
   0.92721	   40.95606	    2.13505
  46.63779	   27.19800	   45.96193
  22.05898	    2.23227	    1.56399
  27.67788	    5.65759	   29.54390
  34.62669	   12.17464	   52.95756
  12.37068	   19.43729	   14.57020
  22.26684	   41.12315	   95.97851
  47.14337	   47.35871	   59.27225
  27.60596	   37.36973	   31.58639
  28.17796	   35.31821	    0.95641
  49.78182	    4.41614	   32.30665
  39.07245	   31.18549	   63.93864
  18.58628	   16.48558	   33.57845
  22.31203	   13.44346	   54.48229
   4.59676	    9.23659	    2.46165
  31.75944	    0.83652	   25.16470
  19.54619	   13.60772	   40.55168
  42.94062	   20.67744	   70.19376
  29.68977	   23.08223	   50.35329
   2.79457	   19.28117	   26.08398
  42.08408	   48.91728	   98.46012
  46.49237	   43.19355	   60.43945
  25.04606	    1.19044	   62.94320
  26.56965	    5.47207	   30.08266
  15.40240	   34.14371	   29.10249
  30.73332	   37.87242	   97.62912
  24.28415	   33.28252	   17.81093
  11.22700	   34.75205	   65.37165
  16.20666	   15.63289	   84.81407
  38.94485	   49.14574	   45.50232
  15.65764	   43.82798	    1.61430
  38.91365	   40.32000	   30.65716
  24.95182	    0.60512	   30.45758
   3.04289	   41.26762	    0.97918
  19.00335	   33.43794	   22.78133
   3.29169	   19.57193	   54.68901
  -0.53435	   49.29934	   37.74888
  22.99257	   25.40896	   20.93762
  17.59390	   17.00158	   32.36728
  17.71571	   29.99977	   85.66127
  44.49938	   13.11192	   20.82873
   7.72036	   21.61597	   21.89299
   0.93461	   39.78350	   11.16624
  12.88196	   15.56700	   78.90013
  33.86706	   10.81767	   34.54069
  25.72794	   12.85595	   12.32146
  29.81071	   32.17594	   76.80895
  31.12414	   30.81447	    7.87325
  45.35599	   37.58865	   30.44215
   3.52412	   19.61498	   26.49268
  29.80300	   25.54009	   35.18961
  30.58231	   48.70120	   63.60419
  47.03728	   23.04670	   23.10843
  35.71105	   16.42784	   68.65355
   8.55730	   15.27175	   46.19345
  10.65705	   46.66661	   37.44405
  27.84499	   46.68819	   33.65459
  22.78230	   41.26213	   75.69518
   7.36614	   14.62521	   26.62051
  37.13610	    1.37644	   85.21786
   2.68412	   17.33891	   81.07252
  44.60639	   34.58723	   69.51836
  18.78475	   38.82001	   63.01521
  26.90109	    3.10733	   23.50190
  48.99893	   20.98208	   52.20027
  43.46145	   30.44969	   70.95268
  24.98596	   16.58286	   84.78180
   3.50201	   30.27218	   18.93259
   5.40448	    9.52340	   31.26140
   8.50166	   14.16473	   96.30981
  48.45212	   10.97444	   85.88480
  48.54034	   39.30378	   30.98435
  18.54989	    6.66317	   55.59424
   6.40181	   19.31233	   96.31454
  41.46537	   29.08134	   77.49249
  33.33686	   41.09621	   87.72058
  12.55436	   40.28642	   66.27032
   5.75478	   39.10240	   68.09002
  19.17979	   37.63489	   34.20834
  16.05195	   22.17985	   56.13351
  30.77734	    4.75062	   63.31091
   4.13228	   23.43165	   56.88364
  48.40946	   35.32488	   60.28486
  42.71343	   11.63478	   49.61504
   3.30474	   25.36926	   80.88583
  29.20632	   29.36145	   76.33623
  42.84357	   11.73770	   13.80967
  46.45869	   49.13735	   40.47934
  28.17675	   20.97203	   56.77553
  46.38601	   42.85876	   60.80079
  40.13660	   36.23948	   50.53350
   6.83841	   13.86848	   25.79895
  35.77128	   31.87219	   94.87410
